"LAKE_HISTORY_ID","LAKE_WATERBODY_NAME","LOCATION_HISTORY_ID","LOCATION_NAME","LOCATION_X_COORDINATE","LOCATION_Y_COORDINATE","SAMPLE_DATE","INFORMATION_TYPE","RSLT_PROFILE_DEPTH","CHARACTERISTIC_NAME","RSLT_RESULT_VALUE","RSLT_RESULT_UNIT"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",0.9,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"CALCIUM",55,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"PHOSPHORUS, DISSOLVED",0.0246,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"CALCIUM",40.7,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"IRON",50.6,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"NITROGEN, NITRATE-NITRITE",0.00075,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"MANGANESE",91.3,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"PHOSPHORUS, DISSOLVED",0.0018,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"MANGANESE",0.85,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"NITROGEN, AMMONIA (AS N)",0.0015,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"CHLORIDE",28.3,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"ARSENIC",0.16,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"NITROGEN, NITRATE-NITRITE",0.0447,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"IRON",10,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.45,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"HARDNESS (AS CACO3)",142,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"PHOSPHORUS, TOTAL",0.0339,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"MANGANESE",37.1,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"ARSENIC",1.1,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"IRON",35.1,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"NITROGEN, AMMONIA (AS N)",0.011,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"CHLORIDE",0.25,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"SULFATE (AS SO4)",39.1,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"PH FOR COLOR ANALYSIS",8.01,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"CARBON, DISSOLVED ORGANIC (DOC)",3.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"PH FOR COLOR ANALYSIS",8,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"PHOSPHORUS, DISSOLVED",0.0212,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"PH FOR COLOR ANALYSIS",8.04,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"CARBON, TOTAL ORGANIC",3.9,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",95.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"ARSENIC",1,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"PHOSPHORUS, TOTAL",0.0018,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"CHLOROPHYLL A",2.74,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"HARDNESS (AS CACO3)",140,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"CARBON, TOTAL ORGANIC",0.25,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"NITROGEN, NITRITE",0.0035,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"CARBON, TOTAL ORGANIC",4.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-08-18,"Integrated Surfaces Sample",NA,"CARBON, DISSOLVED ORGANIC (DOC)",0.25,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"CARBON, TOTAL ORGANIC",4.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"CARBON, TOTAL ORGANIC",3.9,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"TRUE COLOR",29,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"TRUE COLOR",16,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"CHLORIDE",28.3,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"SULFATE (AS SO4)",41.9,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"ARSENIC",1.1,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",95.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"NITROGEN, NITRATE-NITRITE",0.0447,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"PH FOR COLOR ANALYSIS",8.04,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",102,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.32,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"MANGANESE",37.1,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"CHLORIDE",28.1,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"SULFATE (AS SO4)",39.1,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"CALCIUM",41.2,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"CARBON, DISSOLVED ORGANIC (DOC)",3.5,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"MANGANESE",91.3,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.45,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"NITROGEN, AMMONIA (AS N)",0.016,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"IRON",50.6,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"ARSENIC",1,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"NITROGEN, AMMONIA (AS N)",0.0015,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"PHOSPHORUS, TOTAL",0.0361,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"CARBON, DISSOLVED ORGANIC (DOC)",3.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"NITROGEN, NITRITE",0.0035,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"CHLOROPHYLL A",4.15,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"PHOSPHORUS, TOTAL",0.0339,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"CHLOROPHYLL A",2.74,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"PH FOR COLOR ANALYSIS",8,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"IRON",35.1,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"HARDNESS (AS CACO3)",140,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"CALCIUM",40.7,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_B109","Oneida Lake Buoy 109",-75.7704823651125,43.1862035952911,2020-09-22,"Integrated Surfaces Sample",NA,"HARDNESS (AS CACO3)",142,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Bottom Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",87.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Bottom Sample",NA,"NITROGEN, AMMONIA (AS N)",0.0377,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Bottom Sample",NA,"MANGANESE",21.7,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Bottom Sample",NA,"PHOSPHORUS, TOTAL",0.0158,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Bottom Sample",NA,"PH FOR COLOR ANALYSIS",7.7,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Bottom Sample",NA,"CHLORIDE",27.5,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Bottom Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.39,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Bottom Sample",NA,"TRUE COLOR",34,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Bottom Sample",NA,"IRON",65.3,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Bottom Sample",NA,"NITROGEN, NITRATE-NITRITE",0.305,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Bottom Sample",NA,"CARBON, TOTAL ORGANIC",4.3,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Bottom Sample",NA,"CALCIUM",38.2,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Bottom Sample",NA,"ARSENIC",0.55,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Integrated Surfaces Sample",NA,"TRUE COLOR",32,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Integrated Surfaces Sample",NA,"PHOSPHORUS, TOTAL",0.0151,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Integrated Surfaces Sample",NA,"PH FOR COLOR ANALYSIS",7.54,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Integrated Surfaces Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.45,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Integrated Surfaces Sample",NA,"NITROGEN, NITRATE-NITRITE",0.293,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Integrated Surfaces Sample",NA,"NITROGEN, AMMONIA (AS N)",0.0233,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Integrated Surfaces Sample",NA,"PHOSPHORUS, DISSOLVED",0.0121,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Integrated Surfaces Sample",NA,"CARBON, TOTAL ORGANIC",4.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Integrated Surfaces Sample",NA,"CHLORIDE",27,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Integrated Surfaces Sample",NA,"CALCIUM",37.9,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Integrated Surfaces Sample",NA,"IRON",28.1,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Integrated Surfaces Sample",NA,"CHLOROPHYLL A",0.921,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Integrated Surfaces Sample",NA,"CARBON, DISSOLVED ORGANIC (DOC)",4.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Integrated Surfaces Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",88.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-06-20,"Integrated Surfaces Sample",NA,"MANGANESE",13.4,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"CALCIUM",36,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"NITROGEN, AMMONIA (AS N)",0.0304,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"ARSENIC",0.53,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"CARBON, DISSOLVED ORGANIC (DOC)",4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"PH FOR COLOR ANALYSIS",7.82,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"CARBON, TOTAL ORGANIC",4.2,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"TRUE COLOR",37,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"NITROGEN, NITRATE-NITRITE",0.294,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"PHOSPHORUS, TOTAL",0.0253,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"MANGANESE",27.7,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"UV 254",0.132,"1/cm"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"SULFATE (AS SO4)",34.3,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.36,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"CHLORIDE",23.1,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"IRON",37.7,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",85.2,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Bottom Sample",NA,"PHOSPHORUS, DISSOLVED",0.0207,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"CARBON, TOTAL ORGANIC",4.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"CARBON, DISSOLVED ORGANIC (DOC)",4.1,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.42,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",89.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"CHLOROPHYLL A",2.26,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"NITROGEN, NITRATE-NITRITE",0.215,"mg/L"
